2020-06-14 14:38:33,091 [  75909]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Stylus.variables'; old = -1, new = 2 
2020-06-14 14:38:33,092 [  75910]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Stylus.mixins'; old = -1, new = 2 
2020-06-14 14:38:33,093 [  75911]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'markdown.header'; old = -1, new = 2 
2020-06-14 14:38:33,094 [  75912]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.qualified.shortName'; old = -1, new = 4 
2020-06-14 14:38:33,095 [  75913]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.element.qualifiedName'; old = -1, new = 3 
2020-06-14 14:38:33,096 [  75914]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.global.qualified.elements'; old = -1, new = 2 
2020-06-14 14:38:33,097 [  75915]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'ts.external.module.index'; old = -1, new = 3 
2020-06-14 14:38:33,099 [  75917]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.class.super'; old = -1, new = 5 
2020-06-14 14:38:33,099 [  75917]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.class.implements'; old = -1, new = 3 
2020-06-14 14:38:33,102 [  75920]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.custom.stub.index'; old = -1, new = 2 
2020-06-14 14:38:33,103 [  75921]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.symbol.index2'; old = -1, new = 6 
2020-06-14 14:38:33,105 [  75923]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.typedef.index2'; old = -1, new = 2 
2020-06-14 14:38:33,113 [  75931]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.generics.index'; old = -1, new = 2 
2020-06-14 14:38:33,117 [  75935]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.base.types.index'; old = -1, new = 3 
2020-06-14 14:38:33,118 [  75936]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.class.index2'; old = -1, new = 3 
2020-06-14 14:38:33,119 [  75937]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.namespace.index'; old = -1, new = 2 
2020-06-14 14:38:33,120 [  75938]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.local.namespace.members.index'; old = -1, new = 2 
2020-06-14 14:38:33,121 [  75939]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'JS.subclass.stub.index'; old = -1, new = 2 
2020-06-14 14:38:33,122 [  75940]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.symbol.qualified.names.index'; old = -1, new = 1 
2020-06-14 14:38:33,123 [  75941]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'amd.baseUrl.index'; old = -1, new = 2 
2020-06-14 14:38:33,124 [  75942]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'amd.requirePaths.index'; old = -1, new = 2 
2020-06-14 14:38:33,124 [  75942]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.global.symbol.index'; old = -1, new = 2 
2020-06-14 14:38:33,125 [  75943]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.exported.index'; old = -1, new = 2 
2020-06-14 14:38:33,126 [  75944]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'es6.exported.index'; old = -1, new = 2 
2020-06-14 14:38:33,127 [  75945]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'es6.assignment.index'; old = -1, new = 2 
2020-06-14 14:38:33,128 [  75946]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'ts.local.classes'; old = -1, new = 2 
2020-06-14 14:38:33,128 [  75946]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'ts.embedded.content.index'; old = -1, new = 2 
2020-06-14 14:38:33,129 [  75947]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.nonglobal.symbol.index'; old = -1, new = 2 
2020-06-14 14:38:33,130 [  75948]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.gcl.modules'; old = -1, new = 2 
2020-06-14 14:38:33,131 [  75949]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.doc.modules'; old = -1, new = 2 
2020-06-14 14:38:33,131 [  75949]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'js.amd.modules'; old = -1, new = 2 
2020-06-14 14:38:33,132 [  75950]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'sql.table.shortName'; old = -1, new = 3 
2020-06-14 14:38:33,134 [  75952]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'sql.column.name'; old = -1, new = 3 
2020-06-14 14:38:33,136 [  75954]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'sql.names'; old = -1, new = 21 
2020-06-14 14:38:33,137 [  75955]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.directives.index'; old = -1, new = 65 
2020-06-14 14:38:33,138 [  75956]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.directives.doc.index'; old = -1, new = 65 
2020-06-14 14:38:33,139 [  75957]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.controller.index'; old = -1, new = 65 
2020-06-14 14:38:33,142 [  75960]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.module.index'; old = -1, new = 65 
2020-06-14 14:38:33,142 [  75960]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.filter.index'; old = -1, new = 65 
2020-06-14 14:38:33,143 [  75961]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.symbol.index'; old = -1, new = 65 
2020-06-14 14:38:33,144 [  75962]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.ui.router.states.index'; old = -1, new = 65 
2020-06-14 14:38:33,145 [  75963]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.ui.router.generic.states.index'; old = -1, new = 65 
2020-06-14 14:38:33,145 [  75963]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.templateUrl.index'; old = -1, new = 65 
2020-06-14 14:38:33,146 [  75964]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.generic.modules.index'; old = -1, new = 65 
2020-06-14 14:38:33,147 [  75965]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angularjs.delimiter.index'; old = -1, new = 65 
2020-06-14 14:38:33,147 [  75965]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.templateUrl.index'; old = -1, new = 9 
2020-06-14 14:38:33,148 [  75966]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.source.pipe.index'; old = -1, new = 9 
2020-06-14 14:38:33,149 [  75967]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.source.directive.index'; old = -1, new = 9 
2020-06-14 14:38:33,150 [  75968]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.source.module.index'; old = -1, new = 9 
2020-06-14 14:38:33,151 [  75969]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.ivy.pipe.index'; old = -1, new = 9 
2020-06-14 14:38:33,152 [  75970]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.ivy.directive.index'; old = -1, new = 9 
2020-06-14 14:38:33,152 [  75970]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.ivy.module.index'; old = -1, new = 9 
2020-06-14 14:38:33,153 [  75971]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.metadata.pipe.index'; old = -1, new = 9 
2020-06-14 14:38:33,154 [  75972]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.metadata.className.index'; old = -1, new = 9 
2020-06-14 14:38:33,155 [  75973]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.metadata.directive.index'; old = -1, new = 9 
2020-06-14 14:38:33,156 [  75974]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.metadata.node.index'; old = -1, new = 9 
2020-06-14 14:38:33,157 [  75975]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.metadata.function.index'; old = -1, new = 9 
2020-06-14 14:38:33,158 [  75976]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'angular2.metadata.module.index'; old = -1, new = 9 
2020-06-14 14:38:33,158 [  75976]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Py.class.shortName'; old = -1, new = 2 
2020-06-14 14:38:33,159 [  75977]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Py.class.shortNameInsensitive'; old = -1, new = 2 
2020-06-14 14:38:33,160 [  75978]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Py.function.shortName'; old = -1, new = 2 
2020-06-14 14:38:33,161 [  75979]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Py.class.super'; old = -1, new = 2 
2020-06-14 14:38:33,161 [  75979]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Py.variable.shortName'; old = -1, new = 3 
2020-06-14 14:38:33,162 [  75980]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Python.Decorator'; old = -1, new = 2 
2020-06-14 14:38:33,163 [  75981]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Py.class.attributes'; old = -1, new = 2 
2020-06-14 14:38:33,164 [  75982]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Django.foreignKey'; old = -1, new = 4 
2020-06-14 14:38:33,165 [  75983]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'Django.manager'; old = -1, new = 2 
2020-06-14 14:38:33,166 [  75984]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.variable'; old = -1, new = 8 
2020-06-14 14:38:33,166 [  75984]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.top.variable'; old = -1, new = 5 
2020-06-14 14:38:33,167 [  75985]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.namespace'; old = -1, new = 5 
2020-06-14 14:38:33,168 [  75986]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.class'; old = -1, new = 7 
2020-06-14 14:38:33,168 [  75986]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.subclass'; old = -1, new = 3 
2020-06-14 14:38:33,169 [  75987]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.class.instantiation'; old = -1, new = 3 
2020-06-14 14:38:33,170 [  75988]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.type'; old = -1, new = 5 
2020-06-14 14:38:33,171 [  75989]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.resource'; old = -1, new = 8 
2020-06-14 14:38:33,172 [  75990]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.resource.by.type'; old = -1, new = 4 
2020-06-14 14:38:33,172 [  75990]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.function'; old = -1, new = 4 
2020-06-14 14:38:33,173 [  75991]   INFO - il.indexing.FileBasedIndexImpl - index version changed for 'puppet.node'; old = -1, new = 4 
2020-06-14 14:38:33,174 [  75992]   INFO - tellij.psi.stubs.StubIndexImpl - Following stub indices will be built:puppet.class,puppet.subclass,puppet.class.instantiation,puppet.type,puppet.resource,puppet.resource.by.type,puppet.function,puppet.node,dom.namespaceKey,dom.elementClass,properties.index,ini.property.key,Css.ampersand.selector,Css.class,Css.id,Css.attr,Css.custom.property,Css.custom.mixin,Less.mixins,Less.variables,Scss.variable,Scss.placeholder.selector,Scss.function,Scss.mixin,Stylus.variables,Stylus.mixins,markdown.header,js.qualified.shortName,js.element.qualifiedName,JS.global.qualified.elements,ts.external.module.index,JS.class.super,JS.class.implements,JS.custom.stub.index,js.symbol.index2,js.typedef.index2,js.generics.index,JS.base.types.index,js.class.index2,js.namespace.index,js.local.namespace.members.index,JS.subclass.stub.index,js.symbol.qualified.names.index,amd.baseUrl.index,amd.requirePaths.index,js.global.symbol.index,js.exported.index,es6.exported.index,es6.assignment.index,ts.local.classes,ts.embedded.content.index,js.nonglobal.symbol.index,js.gcl.modules,js.doc.modules,js.amd.modules,sql.table.shortName,sql.column.name,sql.names,angularjs.directives.index,angularjs.directives.doc.index,angularjs.controller.index,angularjs.module.index,angularjs.filter.index,angularjs.symbol.index,angularjs.ui.router.states.index,angularjs.ui.router.generic.states.index,angularjs.templateUrl.index,angularjs.generic.modules.index,angularjs.delimiter.index,angular2.templateUrl.index,angular2.source.pipe.index,angular2.source.directive.index,angular2.source.module.index,angular2.ivy.pipe.index,angular2.ivy.directive.index,angular2.ivy.module.index,angular2.metadata.pipe.index,angular2.metadata.className.index,angular2.metadata.directive.index,angular2.metadata.node.index,angular2.metadata.function.index,angular2.metadata.module.index,Py.class.shortName,Py.class.shortNameInsensitive,Py.function.shortName,Py.class.super,Py.variable.shortName,Python.Decorator,Py.class.attributes,Django.foreignKey,Django.manager,puppet.variable,puppet.top.variable,puppet.namespace 
2020-06-14 14:38:33,174 [  75992]   INFO - exImpl$StubIndexInitialization - Initialization done: 778 
2020-06-14 14:38:35,262 [  78080]   INFO - tellij.ide.SystemHealthMonitor - restored ignored PIPE handler 
2020-06-14 14:38:39,699 [  82517]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /snap/pycharm-professional/201/bin/fsnotifier64 
2020-06-14 14:38:39,709 [  82527]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2020-06-14 14:38:39,928 [  82746]   WARN - til.ui.update.LazyUiDisposable - use application as a parent disposable 
2020-06-14 14:38:39,928 [  82746]   WARN - til.ui.update.LazyUiDisposable - use application as a parent disposable 
2020-06-14 14:38:52,304 [  95122]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-06-14 14:38:52,346 [  95164]   INFO - penapi.wm.impl.GlobalMenuLinux - created instance of GlobalMenuLinux for xid=0x4400278 
2020-06-14 14:38:52,367 [  95185]   INFO - penapi.wm.impl.GlobalMenuLinux - new window info: xid=0x4400278 menuPath='/com/canonical/menu/0x4400278' registrar=0x0x7fad440229c0 server=0x0x7facf0cd7480 menuroot=0x0x7fad4402a620 
2020-06-14 14:38:52,506 [  95324]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2020-06-14 14:38:53,204 [  96022]   INFO - rnal.statistic.DeviceIdManager - Generating new Device ID 
2020-06-14 14:38:53,205 [  96023]   INFO - eventLog.EventLogConfiguration - Generating salt for the device 
2020-06-14 14:38:53,272 [  96090]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2020-06-14 14:38:53,508 [  96326]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-06-14 14:38:53,596 [  96414]   WARN - openapi.wm.impl.ToolWindowImpl - ToolWindow icons should be 13x13. Please fix ToolWindow (ID:  Problems View) or icon jar:file:/snap/pycharm-professional/201/lib/icons.jar!/general/warning.svg 
2020-06-14 14:38:53,737 [  96555]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 9 millis (read time: 4) 
2020-06-14 14:38:53,826 [  96644]   INFO - packaging.PyPackageManagerImpl - Running packaging tool: /usr/bin/python3.5 /snap/pycharm-professional/201/plugins/python/helpers/packaging_tool.py pyvenv /home/sjt/PycharmProjects/untitled/venv 
2020-06-14 14:38:53,829 [  96647]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.grunt.GruntfileManager 
2020-06-14 14:38:53,830 [  96648]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.gulp.GulpfileManager 
2020-06-14 14:38:53,831 [  96649]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.npm.PackageJsonBuildFileManager 
2020-06-14 14:38:53,854 [  96672]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 340ms; general responsiveness: ok; EDT responsiveness: ok 
2020-06-14 14:38:54,336 [  97154]   INFO - packaging.PyPackageManagerImpl - Running packaging tool: /home/sjt/PycharmProjects/untitled/venv/bin/python /snap/pycharm-professional/201/plugins/python/helpers/pip-20.0.2-py2.py3-none-any.whl/pip install --upgrade --force-reinstall setuptools pip 
2020-06-14 14:38:54,336 [  97154]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -c . '/home/sjt/PycharmProjects/untitled/venv/bin/activate';'/snap/pycharm-professional/201/bin/printenv.py' '/tmp/intellij-shell-env.tmp' 
2020-06-14 14:38:54,441 [  97259]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (73 vars) 
2020-06-14 14:38:58,865 [ 101683]   INFO - j.ide.plugins.RepositoryHelper - Couldn't load plugins from : java.net.MalformedURLException: Malformed URL:  
2020-06-14 14:38:59,800 [ 102618]   INFO - gnostic.MemorySizeConfigurator - Physical memory 3921M, minimum memory size 128M, -Xmx adjusted from 750M to 750M 
2020-06-14 14:40:36,472 [ 199290]   INFO - python.packaging.PyPackageUtil - Refreshing installed packages for SDK /home/sjt/PycharmProjects/untitled/venv/bin/python 
2020-06-14 14:40:36,472 [ 199290]   INFO - packaging.PyPackageManagerImpl - Running packaging tool: /home/sjt/PycharmProjects/untitled/venv/bin/python /snap/pycharm-professional/201/plugins/python/helpers/packaging_tool.py list 
2020-06-14 14:40:36,608 [ 199426]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -c . '/home/sjt/PycharmProjects/untitled/venv/bin/activate';'/snap/pycharm-professional/201/bin/printenv.py' '/tmp/intellij-shell-env.tmp' 
2020-06-14 14:40:36,631 [ 199449]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -c . '/home/sjt/PycharmProjects/untitled/venv/bin/activate';'/snap/pycharm-professional/201/bin/printenv.py' '/tmp/intellij-shell-env.1.tmp' 
2020-06-14 14:40:36,710 [ 199528]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (73 vars) 
2020-06-14 14:40:36,733 [ 199551]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (73 vars) 
2020-06-14 14:40:36,753 [ 199571]   INFO - ns.python.sdk.PythonSdkUpdater - Updating sys.path took 129 ms 
2020-06-14 14:40:36,754 [ 199572]   INFO - ns.python.sdk.PythonSdkUpdater - Bogus sys.path entry /usr/lib/python35.zip 
2020-06-14 14:40:36,759 [ 199577]   INFO - ns.python.sdk.PythonSdkUpdater - Binary skeletons directory for SDK Python 3.5 (untitled) (/home/sjt/PycharmProjects/untitled/venv/bin/python)): /home/sjt/.cache/JetBrains/PyCharm2020.1/python_stubs/-1119334388 
2020-06-14 14:40:36,760 [ 199578]   INFO - ns.python.sdk.PythonSdkUpdater - User skeletons directory for SDK Python 3.5 (untitled) (/home/sjt/PycharmProjects/untitled/venv/bin/python)): /snap/pycharm-professional/201/plugins/python/helpers/python-skeletons 
2020-06-14 14:40:36,789 [ 199607]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2020-06-14 14:40:36,804 [ 199622]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2020-06-14 14:40:36,807 [ 199625]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2020-06-14 14:40:37,421 [ 200239]   INFO - ns.python.sdk.PythonSdkUpdater - Updating sys.path took 17 ms 
2020-06-14 14:40:37,421 [ 200239]   INFO - ns.python.sdk.PythonSdkUpdater - Bogus sys.path entry /usr/lib/python35.zip 
2020-06-14 14:40:37,423 [ 200241]   INFO - ns.python.sdk.PythonSdkUpdater - Binary skeletons directory for SDK Python 3.5 (untitled) (/home/sjt/PycharmProjects/untitled/venv/bin/python)): /home/sjt/.cache/JetBrains/PyCharm2020.1/python_stubs/-1119334388 
